# Width	Height	Count
171	2	0
172	2	0
173	2	0
174	2	0
175	2	0
176	2	0
177	2	0
178	2	0
179	2	0
180	2	0
181	2	0
182	2	0
183	2	0
184	2	0
185	2	0
186	2	0
187	2	0
188	2	0
189	2	0
190	2	0
191	2	0
192	2	0
193	2	0
194	2	0
195	2	1
196	2	0
197	2	0
198	2	0
199	2	0

0	3	0
1	3	0
2	3	1
3	3	0
4	3	0
5	3	0
6	3	0
7	3	0
8	3	0
9	3	0
10	3	0
11	3	0
12	3	0
13	3	0
14	3	0
15	3	0
16	3	0
17	3	0
18	3	0
19	3	0
20	3	0
21	3	0
22	3	0
23	3	0
24	3	0
25	3	0
26	3	0
27	3	0
28	3	0
29	3	0
30	3	0
31	3	0
32	3	0
33	3	0
34	3	0
35	3	0
36	3	0
37	3	0
38	3	0
39	3	0
40	3	0
41	3	0
42	3	0
43	3	0
44	3	0
45	3	0
46	3	0
47	3	0
48	3	0
49	3	0
50	3	0
51	3	0
52	3	0
53	3	0
54	3	0
55	3	0
56	3	0
57	3	0
58	3	0
59	3	0
60	3	0
61	3	0
62	3	0
63	3	0
64	3	0
65	3	0
66	3	0
67	3	0
68	3	0
69	3	0
70	3	0
71	3	1
72	3	0
73	3	0
74	3	0
75	3	0
76	3	0
77	3	0
78	3	1
79	3	0
80	3	1
81	3	0
82	3	0
83	3	0
84	3	0
85	3	0
86	3	1
87	3	1
88	3	0
89	3	0
90	3	1
91	3	0
92	3	0
93	3	0
94	3	0
95	3	0
96	3	0
97	3	0
98	3	0
99	3	2
100	3	1
101	3	1
102	3	3
103	3	1
104	3	0
105	3	1
106	3	0
107	3	1
108	3	2
109	3	3
110	3	0
111	3	1
112	3	1
113	3	1
114	3	0
115	3	0
116	3	0
117	3	3
118	3	0
119	3	1
120	3	1
121	3	0
122	3	1
123	3	0
124	3	1
125	3	0
126	3	0
127	3	0
128	3	0
129	3	0
130	3	0
131	3	0
132	3	0
133	3	0
134	3	0
135	3	0
136	3	0
137	3	0
138	3	0
139	3	0
140	3	0
141	3	0
142	3	0
143	3	0
144	3	0
145	3	0
146	3	0
147	3	0
148	3	0
149	3	0
150	3	0
151	3	0
152	3	0
153	3	0
154	3	0
155	3	0
156	3	0
157	3	0
158	3	0
159	3	0
160	3	0
161	3	0
162	3	0
163	3	0
164	3	0
165	3	0
166	3	0
167	3	0
168	3	0
169	3	0
170	3	0
171	3	0
172	3	0
173	3	0
174	3	0
175	3	0
176	3	0
177	3	0
178	3	0
179	3	0
180	3	0
181	3	0
182	3	0
183	3	0
184	3	0
185	3	0
186	3	0
187	3	0
188	3	0
189	3	0
190	3	0
191	3	0
192	3	0
193	3	0
194	3	0
195	3	0
196	3	0
197	3	0
198	3	0
199	3	0

0	4	0
1	4	0
2	4	0
3	4	0
4	4	1
5	4	0
6	4	0
7	4	0
8	4	0
9	4	0
10	4	0
11	4	0
12	4	0
13	4	0
14	4	0
15	4	0
16	4	0
17	4	0
18	4	0
19	4	0
20	4	0
21	4	0
22	4	0
23	4	0
24	4	0
25	4	0
26	4	0
27	4	0
28	4	0
29	4	0
30	4	0
31	4	0
32	4	0
33	4	0
34	4	0
35	4	0
36	4	0
37	4	0
38	4	0
39	4	0
40	4	0
41	4	0
42	4	0
43	4	0
44	4	0
45	4	0
46	4	0
47	4	0
48	4	0
49	4	0
50	4	0
51	4	0
52	4	0
53	4	0
54	4	0
55	4	0
56	4	0
57	4	0
58	4	0
59	4	0
60	4	0
61	4	0
62	4	0
63	4	0
64	4	0
65	4	0
66	4	0
67	4	0
68	4	0
69	4	0
70	4	0
71	4	0
72	4	1
73	4	0
74	4	0
75	4	0
76	4	0
77	4	0
78	4	0
79	4	1
80	4	0
81	4	1
82	4	1
83	4	1
84	4	2
85	4	1
86	4	0
87	4	3
88	4	0
89	4	0
90	4	1
91	4	1
92	4	1
93	4	1
94	4	1
95	4	2
96	4	0
97	4	2
98	4	2
99	4	0
100	4	0
101	4	4
102	4	1
103	4	4
104	4	4
105	4	1
106	4	1
107	4	1
108	4	1
109	4	2
110	4	1
111	4	1
112	4	0
113	4	1
114	4	1
115	4	1
116	4	2
117	4	1
118	4	0
119	4	1
120	4	2
121	4	2
122	4	2
123	4	2
124	4	4
125	4	3
126	4	1
127	4	1
128	4	1
129	4	0
130	4	0
131	4	0
132	4	0
133	4	0
134	4	0
135	4	0
136	4	0
137	4	0
138	4	0
139	4	0
140	4	0
141	4	0
142	4	0
143	4	0
144	4	0
145	4	0
146	4	0
147	4	0
148	4	0
149	4	0
150	4	0
151	4	0
152	4	0
153	4	0
154	4	0
155	4	0
156	4	0
157	4	0
158	4	0
159	4	0
160	4	0
161	4	0
162	4	0
163	4	0
164	4	0
165	4	0
166	4	0
167	4	0
168	4	0
169	4	0
170	4	0
171	4	0
172	4	0
173	4	0
174	4	0
175	4	0
176	4	0
177	4	0
178	4	0
179	4	0
180	4	0
181	4	0
182	4	0
183	4	0
184	4	0
185	4	0
186	4	0
187	4	0
188	4	0
189	4	0
190	4	0
191	4	0
192	4	0
193	4	0
194	4	0
195	4	0
196	4	0
197	4	0
198	4	0
199	4	0

0	5	0
1	5	0
2	5	0
3	5	0
4	5	0
5	5	0
6	5	0
7	5	0
8	5	0
9	5	0
10	5	0
11	5	0
12	5	0
13	5	0
14	5	0
15	5	0
16	5	0
17	5	0
18	5	0
19	5	0
20	5	0
21	5	0
22	5	0
23	5	0
24	5	0
25	5	0
26	5	0
27	5	0
28	5	0
29	5	0
30	5	0
31	5	0
32	5	0
33	5	0
34	5	0
35	5	0
36	5	0
37	5	0
38	5	0
39	5	0
40	5	0
41	5	0
42	5	0
43	5	0
44	5	0
45	5	0
46	5	0
47	5	0
48	5	0
49	5	0
50	5	0
51	5	0
52	5	0
53	5	0
54	5	0
55	5	0
56	5	0
57	5	0
58	5	0
59	5	0
60	5	0
61	5	0
62	5	0
63	5	0
64	5	0
65	5	0
66	5	0
67	5	0
68	5	0
69	5	0
70	5	0
71	5	1
72	5	0
73	5	0
74	5	0
75	5	0
76	5	2
77	5	0
78	5	3
79	5	1
80	5	2
81	5	2
82	5	0
83	5	1
84	5	1
85	5	1
86	5	3
87	5	0
88	5	0
89	5	1
90	5	1
91	5	1
92	5	3
93	5	2
94	5	1
95	5	1
96	5	1
97	5	3
98	5	0
99	5	2
100	5	1
101	5	1
102	5	2
103	5	3
104	5	2
105	5	3
106	5	0
107	5	0
108	5	4
109	5	4
110	5	3
111	5	2
112	5	0
113	5	1
114	5	0
115	5	3
116	5	2
117	5	0
118	5	1
119	5	0
120	5	1
121	5	4
122	5	1
123	5	1
124	5	2
125	5	1
126	5	3
127	5	2
128	5	4
129	5	2
130	5	0
131	5	5
132	5	0
133	5	0
134	5	0
135	5	0
136	5	0
137	5	0
138	5	0
139	5	0
140	5	0
141	5	0
142	5	0
143	5	0
144	5	0
145	5	0
146	5	0
147	5	0
148	5	0
149	5	0
150	5	0
151	5	0
152	5	0
153	5	0
154	5	0
155	5	0
156	5	0
157	5	0
158	5	0
159	5	0
160	5	0
161	5	0
162	5	0
163	5	0
164	5	0
165	5	0
166	5	0
167	5	0
168	5	0
169	5	0
170	5	0
171	5	0
172	5	0
173	5	0
174	5	0
175	5	0
176	5	0
177	5	0
178	5	0
179	5	0
180	5	0
181	5	0
182	5	0
183	5	0
184	5	0
185	5	0
186	5	0
187	5	0
188	5	0
189	5	0
190	5	0
191	5	0
192	5	0
193	5	0
194	5	0
195	5	0
196	5	0
197	5	0
198	5	0
199	5	0

0	6	0
1	6	0
2	6	0
3	6	0
4	6	0
5	6	0
6	6	0
7	6	0
8	6	0
9	6	0
10	6	0
11	6	0
12	6	0
13	6	0
14	6	0
15	6	0
16	6	0
17	6	0
18	6	0
19	6	0
20	6	0
21	6	0
22	6	0
23	6	0
24	6	0
25	6	0
26	6	0
27	6	0
28	6	0
29	6	0
30	6	0
31	6	0
32	6	0
33	6	0
34	6	0
35	6	0
36	6	0
37	6	0
38	6	0
39	6	0
40	6	0
41	6	0
42	6	0
43	6	0
44	6	0
45	6	0
46	6	0
47	6	0
48	6	0
49	6	0
50	6	0
51	6	0
52	6	0
53	6	0
54	6	0
55	6	0
56	6	0
57	6	0
58	6	0
59	6	0
60	6	0
61	6	0
62	6	0
63	6	0
64	6	0
65	6	0
66	6	0
67	6	0
68	6	0
69	6	0
70	6	0
71	6	1
72	6	1
73	6	0
74	6	1
75	6	0
76	6	1
77	6	1
78	6	1
79	6	2
80	6	3
81	6	1
82	6	3
83	6	2
84	6	0
85	6	0
86	6	3
87	6	0
88	6	2
89	6	2
90	6	0
91	6	1
92	6	1
93	6	2
94	6	2
95	6	2
96	6	3
97	6	2
98	6	3
99	6	0
100	6	3
101	6	1
102	6	1
103	6	1
104	6	4
105	6	5
106	6	2
107	6	4
108	6	1
109	6	5
110	6	2
111	6	2
112	6	5
113	6	5
114	6	4
115	6	1
116	6	1
117	6	2
118	6	1
119	6	1
120	6	3
121	6	2
122	6	0
123	6	2
124	6	2
125	6	2
126	6	3
127	6	1
128	6	2
129	6	4
130	6	9
131	6	2
132	6	2
133	6	3
134	6	0
135	6	0
136	6	0
137	6	0
138	6	0
139	6	0
140	6	0
141	6	0
142	6	0
143	6	0
144	6	0
145	6	0
146	6	0
147	6	0
148	6	0
149	6	0
150	6	0
151	6	0
152	6	0
153	6	0
154	6	0
155	6	0
156	6	0
157	6	0
158	6	0
159	6	0
160	6	0
161	6	0
162	6	0
163	6	0
164	6	0
165	6	0
166	6	0
167	6	0
168	6	0
169	6	0
170	6	0
171	6	0
172	6	0
173	6	0
174	6	0
175	6	0
176	6	0
177	6	0
178	6	0
179	6	0
180	6	0
181	6	0
182	6	0
183	6	0
184	6	0
185	6	0
186	6	0
187	6	0
188	6	0
189	6	0
190	6	0
191	6	0
192	6	0
193	6	0
194	6	0
195	6	0
196	6	0
197	6	0
198	6	0
199	6	0

0	7	0
1	7	0
2	7	0
3	7	0
4	7	0
5	7	0
6	7	0
7	7	0
8	7	0
9	7	0
10	7	0
11	7	0
12	7	0
13	7	0
14	7	0
15	7	0
16	7	0
17	7	0
18	7	0
19	7	0
20	7	0
21	7	0
22	7	0
23	7	0
24	7	0
25	7	0
26	7	0
27	7	0
28	7	0
29	7	0
30	7	0
31	7	0
32	7	0
33	7	0
34	7	0
35	7	0
36	7	0
37	7	0
38	7	0
39	7	0
40	7	0
41	7	0
42	7	0
43	7	0
44	7	0
45	7	0
46	7	0
47	7	0
48	7	0
49	7	0
50	7	0
51	7	0
52	7	0
53	7	0
54	7	0
55	7	0
56	7	0
57	7	0
58	7	0
59	7	0
60	7	0
61	7	0
62	7	0
63	7	0
64	7	0
65	7	1
66	7	0
67	7	0
68	7	0
69	7	1
70	7	1
71	7	1
72	7	0
73	7	2
74	7	4
75	7	1
76	7	3
77	7	1
78	7	2
79	7	1
80	7	2
81	7	1
82	7	3
83	7	0
84	7	0
85	7	1
86	7	1
87	7	2
88	7	1
89	7	0
90	7	0
91	7	3
92	7	3
93	7	2
94	7	2
95	7	1
96	7	1
97	7	5
98	7	2
99	7	2
100	7	0
101	7	2
102	7	4
103	7	2
104	7	7
105	7	3
106	7	3
107	7	2
108	7	6
109	7	6
110	7	5
111	7	8
112	7	4
113	7	3
114	7	5
115	7	2
116	7	1
117	7	0
118	7	0
119	7	0
120	7	0
121	7	0
122	7	3
123	7	1
124	7	1
125	7	2
126	7	2
127	7	2
128	7	0
129	7	3
130	7	2
131	7	2
132	7	2
133	7	3
134	7	3
135	7	0
136	7	0
137	7	0
138	7	0
139	7	0
140	7	0
141	7	0
142	7	0
143	7	0
144	7	0
145	7	0
146	7	0
147	7	0
148	7	0
149	7	0
150	7	0
151	7	0
152	7	0
153	7	0
154	7	0
155	7	0
156	7	0
157	7	0
158	7	0
159	7	0
160	7	0
161	7	0
162	7	0
163	7	0
164	7	0
165	7	0
166	7	0
167	7	0
168	7	0
169	7	0
170	7	0
171	7	0
172	7	0
173	7	0
174	7	0
175	7	0
176	7	0
177	7	0
178	7	0
179	7	0
180	7	0
181	7	0
182	7	0
183	7	0
184	7	0
185	7	0
186	7	0
187	7	0
188	7	0
189	7	0
190	7	0
191	7	0
192	7	0
193	7	0
194	7	0
195	7	0
196	7	0
197	7	0
198	7	0
199	7	0

0	8	0
1	8	0
2	8	0
3	8	0
4	8	0
5	8	0
6	8	0
7	8	0
8	8	0
9	8	0
10	8	0
11	8	0
12	8	0
13	8	0
14	8	0
15	8	0
16	8	0
17	8	0
18	8	0
19	8	0
20	8	0
21	8	0
22	8	0
23	8	0
24	8	0
25	8	0
26	8	0
27	8	0
28	8	0
29	8	0
30	8	0
31	8	0
32	8	0
33	8	0
34	8	0
35	8	0
36	8	0
37	8	0
38	8	0
39	8	0
40	8	0
41	8	0
42	8	0
43	8	0
44	8	0
45	8	0
46	8	0
47	8	0
48	8	0
49	8	0
50	8	0
51	8	0
52	8	0
53	8	0
54	8	0
55	8	0
56	8	0
57	8	0
58	8	0
59	8	0
60	8	0
61	8	1
62	8	0
63	8	2
64	8	0
65	8	0
66	8	1
67	8	0
68	8	3
69	8	0
70	8	1
71	8	1
72	8	1
73	8	1
74	8	1
75	8	3
76	8	2
77	8	0
78	8	2
79	8	0
80	8	2
81	8	1
82	8	1
83	8	1
84	8	3
85	8	2
86	8	1
87	8	1
88	8	4
89	8	6
90	8	4
91	8	3
92	8	2
93	8	4
94	8	2
95	8	2
96	8	2
97	8	2
98	8	3
99	8	3
100	8	0
101	8	2
102	8	1
103	8	0
104	8	3
105	8	5
106	8	2
107	8	3
108	8	5
109	8	4
110	8	4
111	8	3
112	8	5
113	8	4
114	8	5
115	8	1
116	8	2
117	8	2
118	8	2
119	8	1
120	8	0
121	8	3
122	8	3
123	8	1
124	8	1
125	8	3
126	8	1
127	8	1
128	8	0
129	8	1
130	8	1
131	8	1
132	8	1
133	8	1
134	8	2
135	8	1
136	8	2
137	8	1
138	8	0
139	8	1
140	8	0
141	8	0
142	8	0
143	8	0
144	8	0
145	8	0
146	8	0
147	8	0
148	8	0
149	8	0
150	8	0
151	8	0
152	8	0
153	8	0
154	8	0
155	8	0
156	8	0
157	8	0
158	8	0
159	8	0
160	8	0
161	8	0
162	8	0
163	8	0
164	8	0
165	8	0
166	8	0
167	8	0
168	8	0
169	8	0
170	8	0
171	8	0
172	8	0
173	8	0
174	8	0
175	8	0
176	8	0
177	8	0
178	8	0
179	8	0
180	8	0
181	8	0
182	8	0
183	8	0
184	8	0
185	8	0
186	8	0
187	8	0
188	8	0
189	8	0
190	8	0
191	8	0
192	8	0
193	8	0
194	8	0
195	8	0
196	8	0
197	8	0
198	8	0
199	8	0

0	9	0
1	9	0
2	9	0
3	9	0
4	9	0
5	9	0
6	9	0
7	9	0
8	9	0
9	9	0
10	9	0
11	9	0
12	9	0
13	9	0
14	9	0
15	9	0
16	9	0
17	9	0
18	9	0
19	9	0
20	9	0
21	9	0
22	9	0
23	9	0
24	9	0
25	9	0
26	9	0
27	9	0
28	9	0
29	9	0
30	9	0
31	9	0
32	9	0
33	9	0
34	9	0
35	9	0
36	9	0
37	9	0
38	9	0
39	9	0
40	9	0
41	9	0
42	9	0
43	9	0
44	9	0
45	9	0
46	9	0
47	9	0
48	9	0
49	9	0
50	9	0
51	9	0
52	9	0
53	9	0
54	9	0
55	9	0
56	9	0
57	9	0
58	9	0
59	9	1
60	9	1
61	9	0
62	9	1
63	9	0
64	9	0
65	9	3
66	9	1
67	9	3
68	9	0
69	9	2
70	9	1
71	9	0
72	9	2
73	9	2
74	9	3
75	9	2
76	9	3
77	9	1
78	9	2
79	9	1
80	9	0
81	9	1
82	9	2
83	9	3
84	9	2
85	9	2
86	9	1
87	9	3
88	9	4
89	9	1
90	9	2
91	9	2
92	9	2
93	9	4
94	9	0
95	9	3
96	9	1
97	9	3
98	9	2
99	9	5
100	9	1
101	9	2
102	9	3
103	9	4
104	9	1
105	9	3
106	9	4
107	9	5
108	9	2
109	9	4
110	9	6
111	9	5
112	9	4
113	9	7
114	9	1
115	9	0
116	9	1
117	9	2
118	9	0
119	9	0
120	9	0
121	9	0
122	9	1
123	9	1
124	9	1
125	9	2
126	9	1
127	9	2
128	9	3
129	9	1
130	9	0
131	9	4
132	9	2
133	9	0
134	9	0
135	9	2
136	9	0
137	9	0
138	9	0
139	9	0
140	9	0
141	9	0
142	9	0
143	9	0
144	9	0
145	9	0
146	9	0
147	9	0
148	9	0
149	9	0
150	9	0
151	9	0
152	9	0
153	9	0
154	9	0
155	9	0
156	9	0
157	9	0
158	9	0
159	9	0
160	9	0
161	9	0
162	9	0
163	9	0
164	9	0
165	9	0
166	9	0
167	9	0
168	9	0
169	9	0
170	9	0
171	9	0
172	9	0
173	9	0
174	9	0
175	9	0
176	9	0
177	9	0
178	9	0
179	9	0
180	9	0
181	9	0
182	9	0
183	9	0
184	9	0
185	9	0
186	9	0
187	9	0
188	9	0
189	9	0
190	9	0
191	9	0
192	9	0
193	9	0
194	9	0
195	9	0
196	9	0
197	9	0
198	9	0
199	9	0

0	10	0
1	10	0
2	10	0
3	10	0
4	10	0
5	10	0
6	10	0
7	10	0
8	10	0
9	10	0
10	10	0
11	10	0
12	10	0
13	10	0
14	10	0
15	10	0
16	10	0
17	10	0
18	10	0
19	10	0
20	10	0
21	10	0
22	10	0
23	10	0
24	10	0
25	10	0
26	10	0
27	10	0
28	10	0
29	10	0
30	10	0
31	10	0
32	10	0
33	10	0
34	10	0
35	10	0
36	10	0
37	10	0
38	10	0
39	10	0
40	10	0
41	10	0
42	10	0
43	10	0
44	10	0
45	10	0
46	10	0
47	10	0
48	10	0
49	10	0
50	10	0
51	10	0
52	10	0
53	10	0
54	10	0
55	10	0
56	10	3
57	10	2
58	10	0
59	10	0
60	10	1
61	10	2
62	10	1
63	10	0
64	10	0
65	10	1
66	10	0
67	10	1
68	10	3
69	10	0
70	10	1
71	10	2
72	10	0
73	10	0
74	10	2
75	10	0
76	10	2
77	10	4
78	10	2
79	10	0
80	10	2
81	10	2
82	10	1
83	10	3
84	10	2
85	10	5
86	10	9
87	10	2
88	10	2
89	10	2
90	10	3
91	10	2
92	10	1
93	10	0
94	10	5
95	10	5
96	10	7
97	10	4
98	10	5
99	10	5
100	10	2
101	10	3
102	10	4
103	10	1
104	10	3
105	10	4
106	10	6
107	10	5
108	10	4
109	10	8
110	10	4
111	10	4
112	10	4
113	10	0
114	10	1
115	10	0
116	10	0
117	10	1
118	10	0
119	10	1
120	10	0
121	10	0
122	10	1
123	10	1
124	10	1
125	10	2
126	10	1
127	10	2
128	10	2
129	10	2
130	10	1
131	10	0
132	10	1
133	10	3
134	10	0
135	10	0
136	10	1
137	10	3
138	10	2
139	10	0
140	10	0
141	10	0
142	10	0
143	10	1
144	10	0
145	10	0
146	10	0
147	10	0
148	10	0
149	10	0
150	10	0
151	10	0
152	10	0
153	10	0
154	10	0
155	10	0
156	10	0
157	10	0
158	10	0
159	10	0
160	10	0
161	10	0
162	10	0
163	10	0
164	10	0
165	10	0
166	10	0
167	10	0
168	10	0
169	10	0
170	10	0
171	10	0
172	10	0
173	10	0
174	10	0
175	10	0
176	10	0
177	10	0
178	10	0
179	10	0
180	10	0
181	10	0
182	10	0
183	10	0
184	10	0
185	10	0
186	10	0
187	10	0
188	10	0
189	10	0
190	10	0
191	10	0
192	10	0
193	10	0
194	10	0
195	10	0
196	10	0
197	10	0
198	10	0
199	10	0

0	11	0
1	11	0
2	11	0
3	11	0
4	11	0
5	11	0
6	11	0
7	11	0
8	11	0
9	11	0
10	11	0
11	11	0
12	11	0
13	11	0
14	11	0
15	11	0
16	11	0
17	11	0
18	11	0
19	11	0
20	11	0
21	11	0
22	11	0
23	11	0
24	11	0
25	11	0
26	11	0
27	11	0
28	11	0
29	11	0
30	11	0
31	11	0
32	11	0
33	11	0
34	11	0
35	11	0
36	11	0
37	11	0
38	11	0
39	11	0
40	11	0
41	11	0
42	11	0
43	11	0
44	11	0
45	11	0
46	11	0
47	11	0
48	11	0
49	11	0
50	11	0
51	11	0
52	11	0
53	11	0
54	11	1
55	11	0
56	11	1
57	11	2
58	11	1
59	11	1
60	11	2
61	11	0
62	11	1
63	11	1
64	11	4
65	11	1
66	11	0
67	11	4
68	11	1
69	11	4
70	11	4
71	11	1
72	11	2
73	11	1
74	11	1
75	11	5
76	11	1
77	11	0
78	11	1
79	11	4
80	11	1
81	11	3
82	11	3
83	11	2
84	11	11
85	11	3
86	11	3
87	11	4
88	11	5
89	11	0
90	11	3
91	11	9
92	11	4
93	11	4
94	11	2
95	11	3
96	11	1
97	11	1
98	11	4
99	11	3
100	11	3
101	11	1
102	11	3
103	11	5
104	11	4
105	11	3
106	11	5
107	11	11
108	11	2
109	11	2
110	11	4
111	11	3
112	11	2
113	11	0
114	11	0
115	11	1
116	11	3
117	11	0
118	11	0
119	11	0
120	11	0
121	11	1
122	11	1
123	11	1
124	11	1
125	11	1
126	11	1
127	11	2
